Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
5, 83832, 84918, 127377000, 10.1903, 42, 63000, 0.481778, 0.918355, 0.0011776, 0.999499
9, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
13, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
17, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
21, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
25, 83887, 84918, 127377000, 10.1903, 48, 72000, 1.0463, 0.416774, 0.0117585, 0.999428
29, 83873, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
33, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
37, 83818, 84918, 127377000, 10.1903, 55, 82500, 1.08236, 0.370982, 0.0105716, 0.999344
41, 83882, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
45, 83871, 84918, 127377000, 10.1903, 2, 3000, 0.0290533, 0.721391, 0.00209845, 0.999976
49, 83872, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
53, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
57, 83935, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
61, 83933, 84918, 127377000, 10.1903, 2, 3000, 0.0223807, 0.93852, 0.0109471, 0.999976
65, 83904, 84918, 127377000, 10.1903, 31, 46500, 9.20565, 0.0193271, 0.00129536, 0.999631
69, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
73, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
77, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
81, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
85, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
89, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
93, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
