Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 339673, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
5, 321055, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
9, 349120, 339673, 509509500, 20.3805, 251, 376500, 0.0233242, 5.27897, 0.0388477, 0.999282
13, 347356, 339673, 509509500, 20.3805, 155, 232500, 0.00931199, 5.66716, 0.256866, 0.999554
17, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
21, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
25, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
29, 335578, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
33, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
37, 352433, 339673, 509509500, 20.3805, 778, 1167000, 0.0473188, 5.53641, 0.0462462, 0.997797
41, 321057, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
45, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
49, 335708, 339673, 509509500, 20.3805, 148, 222000, 0.0454802, 6.64209, 0.0941288, 0.999559
53, 331294, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
57, 367440, 339673, 509509500, 20.3805, 2295, 3442500, 0.160759, 5.52098, 0.0254938, 0.993793
61, 352579, 339673, 509509500, 20.3805, 342, 513000, 0.0321411, 2.14432, 0.022585, 0.999031
65, 354348, 339673, 509509500, 20.3805, 170, 255000, 0.0113409, 4.19283, 0.17774, 0.99952
69, 335799, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
73, 330976, 339673, 509509500, 20.3805, 318, 477000, 0.151348, 3.24705, 0.0311991, 0.99904
77, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
81, 320961, 339673, 509509500, 20.3805, 94, 141000, 0.472071, 1.77921, 0.0227628, 0.999707
85, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
89, 353371, 339673, 509509500, 20.3805, 41, 61500, 0.00654762, 1.0089, 0.0005888, 0.999884
93, 364455, 339673, 509509500, 20.3805, 1404, 2106000, 0.0845423, 4.21766, 0.0452448, 0.996162
97, 353151, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
101, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
105, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
109, 342785, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
