Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 239600, 339673, 509509500, 20.3805, 98230, 147345000, 5.89403, 1.2298, 0.00141683, 0.709232
8, 160519, 339673, 509509500, 20.3805, 179146, 268719000, 10.749, 0.440387, 0.00144668, 0.47258
12, 153813, 339673, 509509500, 20.3805, 185829, 278743500, 11.1505, 0.513031, 0.00142806, 0.452868
16, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
20, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
24, 214830, 339673, 509509500, 20.3805, 124156, 186234000, 7.44938, 0.713246, 0.00112119, 0.633743
28, 262138, 339673, 509509500, 20.3805, 58853, 88279500, 5.84097, 1.79206, 0.00250537, 0.816652
32, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
36, 240252, 339673, 509509500, 20.3805, 80739, 121108500, 7.89726, 1.62759, 0.00202416, 0.74847
40, 242818, 339673, 509509500, 20.3805, 78173, 117259500, 7.76867, 1.6865, 0.00206658, 0.756464
44, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
48, 198005, 339673, 509509500, 20.3805, 141644, 212466000, 8.49877, 0.306506, 0.0009719, 0.582969
52, 248561, 339673, 509509500, 20.3805, 72430, 108645000, 7.18864, 1.775, 0.00215645, 0.774355
56, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
60, 266680, 339673, 509509500, 20.3805, 54311, 81466500, 5.38691, 1.82496, 0.00273129, 0.830802
64, 262524, 339673, 509509500, 20.3805, 58467, 87700500, 5.80749, 1.69032, 0.00250091, 0.817855
68, 259371, 339673, 509509500, 20.3805, 61620, 92430000, 6.13202, 1.78422, 0.00241392, 0.808032
72, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
76, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
80, 251950, 339673, 509509500, 20.3805, 69041, 103561500, 6.86001, 1.6644, 0.00222874, 0.784913
84, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
88, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
92, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
96, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
100, 272159, 339673, 509509500, 20.3805, 48832, 73248000, 4.85938, 1.73372, 0.00295154, 0.847871
104, 237275, 339673, 509509500, 20.3805, 83716, 125574000, 8.23161, 1.6908, 0.00195449, 0.739195
108, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
112, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
116, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
