Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 78396, 84918, 127377000, 10.1903, 5963, 8944500, 0.715584, 0.763769, 0.00975451, 0.929314
8, 78605, 84918, 127377000, 10.1903, 5928, 8892000, 0.711505, 0.77004, 0.00975094, 0.929874
12, 78454, 84918, 127377000, 10.1903, 5925, 8887500, 0.711177, 0.771945, 0.0098767, 0.929781
16, 78962, 84918, 127377000, 10.1903, 5924, 8886000, 0.71089, 0.778117, 0.00987674, 0.930212
20, 78413, 84918, 127377000, 10.1903, 5959, 8938500, 0.715203, 0.765943, 0.00978183, 0.929372
24, 78465, 84918, 127377000, 10.1903, 5924, 8886000, 0.710915, 0.769312, 0.00981329, 0.929801
28, 78721, 84918, 127377000, 10.1903, 5992, 8988000, 0.719185, 0.762856, 0.00973178, 0.929267
32, 78458, 84918, 127377000, 10.1903, 5938, 8907000, 0.712697, 0.76899, 0.00968751, 0.929641
36, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
40, 78430, 84918, 127377000, 10.1903, 5975, 8962500, 0.717109, 0.762568, 0.0100058, 0.92921
44, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
48, 78401, 84918, 127377000, 10.1903, 5987, 8980500, 0.718519, 0.761341, 0.00979227, 0.929054
52, 78367, 84918, 127377000, 10.1903, 5976, 8964000, 0.717208, 0.763259, 0.00991065, 0.929146
56, 78448, 84918, 127377000, 10.1903, 5925, 8887500, 0.711164, 0.772745, 0.0097832, 0.929776
60, 78463, 84918, 127377000, 10.1903, 5938, 8907000, 0.71264, 0.771538, 0.00981051, 0.929645
64, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
68, 78815, 84918, 127377000, 10.1903, 5966, 8949000, 0.715987, 0.767923, 0.00994181, 0.92963
72, 78378, 84918, 127377000, 10.1903, 5978, 8967000, 0.717431, 0.762905, 0.0098411, 0.929134
76, 78753, 84918, 127377000, 10.1903, 5966, 8949000, 0.715979, 0.766333, 0.00984624, 0.929579
80, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
84, 78433, 84918, 127377000, 10.1903, 5940, 8910000, 0.71285, 0.766174, 0.00988526, 0.929598
88, 78388, 84918, 127377000, 10.1903, 5985, 8977500, 0.718253, 0.758189, 0.00980368, 0.929065
92, 78478, 84918, 127377000, 10.1903, 5925, 8887500, 0.711193, 0.774414, 0.00977485, 0.929801
96, 78441, 84918, 127377000, 10.1903, 5952, 8928000, 0.714268, 0.7653, 0.00983165, 0.929473
100, 78437, 84918, 127377000, 10.1903, 5922, 8883000, 0.710825, 0.773684, 0.00981408, 0.9298
104, 78421, 84918, 127377000, 10.1903, 5967, 8950500, 0.716083, 0.762783, 0.00995366, 0.929291
108, 78785, 84918, 127377000, 10.1903, 5851, 8776500, 0.702214, 0.78836, 0.0097002, 0.930869
112, 78675, 84918, 127377000, 10.1903, 5951, 8926500, 0.714162, 0.768134, 0.00994435, 0.929679
