Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 246479, 339673, 509509500, 20.3805, 74512, 111768000, 7.38956, 1.68923, 0.00214911, 0.767869
8, 266669, 339673, 509509500, 20.3805, 54322, 81483000, 5.40341, 1.68937, 0.00270085, 0.830768
12, 265821, 339673, 509509500, 20.3805, 55170, 82755000, 5.4803, 1.70127, 0.00266429, 0.828126
16, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
20, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
24, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
28, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
32, 223958, 339673, 509509500, 20.3805, 97033, 145549500, 9.63321, 1.5358, 0.00178623, 0.697708
36, 339673, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
40, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
44, 266353, 339673, 509509500, 20.3805, 68397, 102595500, 4.10406, 1.62264, 0.00193623, 0.795677
48, 339673, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
52, 228776, 339673, 509509500, 20.3805, 110044, 165066000, 6.60271, 0.89363, 0.00134615, 0.675214
56, 244315, 339673, 509509500, 20.3805, 76676, 115014000, 7.63552, 1.60023, 0.00205901, 0.761127
60, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
64, 264516, 339673, 509509500, 20.3805, 56475, 84712500, 5.60858, 1.67141, 0.00259188, 0.82406
68, 252181, 339673, 509509500, 20.3805, 85596, 128394000, 5.13594, 1.37869, 0.00168167, 0.74659
72, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
76, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
80, 193224, 339673, 509509500, 20.3805, 144628, 216942000, 8.67875, 1.16643, 0.00185312, 0.571919
84, 207326, 339673, 509509500, 20.3805, 129627, 194440500, 7.77764, 1.34249, 0.00204173, 0.615296
88, 275569, 339673, 509509500, 20.3805, 45422, 68133000, 4.51425, 1.73439, 0.0031125, 0.858494
92, 263114, 339673, 509509500, 20.3805, 57877, 86815500, 5.65927, 1.74815, 0.00259236, 0.819693
96, 159643, 339673, 509509500, 20.3805, 161348, 242022000, 16.0215, 0.665492, 0.00112456, 0.497344
100, 264665, 339673, 509509500, 20.3805, 69882, 104823000, 4.19326, 1.57936, 0.00191633, 0.791115
104, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
108, 236057, 339673, 509509500, 20.3805, 100259, 150388500, 6.01579, 1.21979, 0.00146659, 0.70189
112, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
116, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
