Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
8, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
12, 10353, 84918, 127377000, 10.1903, 74452, 111678000, 8.93438, 0.127191, 0.000804277, 0.12208
16, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
20, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
24, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
28, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
32, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
36, 10370, 84918, 127377000, 10.1903, 74451, 111676500, 8.93425, 0.127133, 0.000797784, 0.122257
40, 10355, 84918, 127377000, 10.1903, 74466, 111699000, 8.93604, 0.126047, 0.000801088, 0.122081
44, 10360, 84918, 127377000, 10.1903, 74454, 111681000, 8.93474, 0.127034, 0.000801556, 0.12215
48, 10783, 84918, 127377000, 10.1903, 74052, 111078000, 8.88647, 0.126843, 0.000804988, 0.127106
52, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
56, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
60, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
64, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
68, 10356, 84918, 127377000, 10.1903, 74466, 111699000, 8.93612, 0.127474, 0.000796423, 0.122091
72, 10370, 84918, 127377000, 10.1903, 74462, 111693000, 8.9356, 0.128706, 0.000801913, 0.122242
76, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
80, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
84, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
