Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 320865, 339673, 509509500, 20.3805, 126, 189000, 0.56871, 0.624113, 0.0102657, 0.999607
5, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
9, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
13, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
17, 320821, 339673, 509509500, 20.3805, 170, 255000, 0.901159, 0.785028, 0.00622449, 0.99947
21, 320885, 339673, 509509500, 20.3805, 106, 159000, 0.346002, 0.891253, 0.022385, 0.99967
25, 320888, 339673, 509509500, 20.3805, 103, 154500, 0.337796, 1.11385, 0.0113444, 0.999679
29, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
33, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
37, 320823, 339673, 509509500, 20.3805, 168, 252000, 0.877366, 0.825377, 0.00563192, 0.999477
41, 320906, 339673, 509509500, 20.3805, 85, 127500, 0.386371, 1.10636, 0.00366986, 0.999735
45, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
49, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
53, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
57, 320990, 339673, 509509500, 20.3805, 1, 1500, 0.0143905, 0.833884, 0, 0.999997
