Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 272212, 339673, 509509500, 20.3805, 48779, 73168500, 4.79794, 0.526583, 0.00209492, 0.848036
8, 272248, 339673, 509509500, 20.3805, 48743, 73114500, 4.79579, 0.525881, 0.00208454, 0.848148
12, 272198, 339673, 509509500, 20.3805, 48793, 73189500, 4.79938, 0.52641, 0.00209597, 0.847993
16, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
20, 272128, 339673, 509509500, 20.3805, 48863, 73294500, 4.80517, 0.526353, 0.00208527, 0.847775
24, 272569, 339673, 509509500, 20.3805, 48422, 72633000, 4.81011, 0.517413, 0.00210381, 0.849148
28, 272564, 339673, 509509500, 20.3805, 48427, 72640500, 4.8114, 0.516699, 0.0021279, 0.849133
32, 272636, 339673, 509509500, 20.3805, 48355, 72532500, 4.79766, 0.519406, 0.00212203, 0.849357
36, 272546, 339673, 509509500, 20.3805, 48445, 72667500, 4.813, 0.517368, 0.00210825, 0.849077
40, 272736, 339673, 509509500, 20.3805, 48255, 72382500, 4.77917, 0.522581, 0.0021338, 0.849669
44, 271818, 339673, 509509500, 20.3805, 49173, 73759500, 4.83366, 0.526079, 0.00207352, 0.846809
48, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
52, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
56, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
60, 272709, 339673, 509509500, 20.3805, 48282, 72423000, 4.78623, 0.522435, 0.00213505, 0.849585
64, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
68, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
72, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
76, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
80, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
84, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
88, 272744, 339673, 509509500, 20.3805, 48247, 72370500, 4.77806, 0.522332, 0.00214874, 0.849694
92, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
96, 272533, 339673, 509509500, 20.3805, 48458, 72687000, 4.81281, 0.51858, 0.00211288, 0.849036
100, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
104, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
108, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
