Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 83970, 84918, 127377000, 10.1903, 2, 3000, 0.0113145, 1.4929, 0.074251, 0.999976
5, 83891, 84918, 127377000, 10.1903, 99, 148500, 0.491173, 1.05106, 0.0320343, 0.998821
9, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
13, 83998, 84918, 127377000, 10.1903, 1, 1500, 0.00540138, 1.59988, 0, 0.999988
17, 84013, 84918, 127377000, 10.1903, 2, 3000, 0.0120103, 1.08678, 1.69331, 0.999976
21, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
25, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
29, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
33, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
37, 83890, 84918, 127377000, 10.1903, 86, 129000, 0.425751, 1.2652, 0.023473, 0.998976
41, 83999, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
45, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
49, 83972, 84918, 127377000, 10.1903, 27, 40500, 9.46984, 0.0166371, 0.00126818, 0.999679
53, 83958, 84918, 127377000, 10.1903, 1, 1500, 0.00661424, 1.58464, 0, 0.999988
57, 83942, 84918, 127377000, 10.1903, 70, 105000, 0.297508, 1.44221, 0.00950552, 0.999167
61, 83914, 84918, 127377000, 10.1903, 43, 64500, 0.283796, 1.15494, 0.038804, 0.999488
65, 83947, 84918, 127377000, 10.1903, 42, 63000, 0.272146, 1.26491, 0.00901869, 0.9995
69, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
73, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
