Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 81648, 84918, 127377000, 10.1903, 2113, 3169500, 0.254819, 0.678754, 0.0218817, 0.974773
5, 81733, 84918, 127377000, 10.1903, 1837, 2755500, 0.221344, 0.711755, 0.0240067, 0.978018
9, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
13, 81557, 84918, 127377000, 10.1903, 2785, 4177500, 0.335138, 0.695747, 0.0228767, 0.96698
17, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
21, 82132, 84918, 127377000, 10.1903, 2190, 3285000, 0.263481, 0.721431, 0.0253867, 0.974028
25, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
29, 81831, 84918, 127377000, 10.1903, 2430, 3645000, 0.29552, 0.621634, 0.0229342, 0.971161
33, 81719, 84918, 127377000, 10.1903, 2562, 3843000, 0.308937, 0.655679, 0.0236203, 0.969602
37, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
41, 81670, 84918, 127377000, 10.1903, 2364, 3546000, 0.285195, 0.877089, 0.0166887, 0.971869
45, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
49, 81487, 84918, 127377000, 10.1903, 2253, 3379500, 0.273835, 0.686083, 0.0189785, 0.973095
53, 82029, 84918, 127377000, 10.1903, 1703, 2554500, 0.20491, 0.733198, 0.0251126, 0.979661
57, 81877, 84918, 127377000, 10.1903, 1779, 2668500, 0.214176, 0.658358, 0.0207386, 0.978734
61, 81670, 84918, 127377000, 10.1903, 2101, 3151500, 0.253151, 0.700397, 0.0224314, 0.97492
65, 81931, 84918, 127377000, 10.1903, 2108, 3162000, 0.25397, 0.682319, 0.0243888, 0.974916
69, 82112, 84918, 127377000, 10.1903, 1859, 2788500, 0.22396, 0.640854, 0.0233591, 0.977861
73, 82462, 84918, 127377000, 10.1903, 1668, 2502000, 0.203043, 0.953444, 0.0296862, 0.980174
77, 82272, 84918, 127377000, 10.1903, 2048, 3072000, 0.246875, 0.608835, 0.0234635, 0.975712
81, 81696, 84918, 127377000, 10.1903, 2194, 3291000, 0.264415, 0.641293, 0.0221801, 0.973847
85, 81416, 84918, 127377000, 10.1903, 2282, 3423000, 0.275184, 0.65906, 0.0231253, 0.972735
89, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
93, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
97, 81561, 84918, 127377000, 10.1903, 1992, 2988000, 0.239807, 0.618381, 0.0263764, 0.976159
101, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
105, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
