Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 233688, 339673, 509509500, 20.3805, 87303, 130954500, 8.68295, 0.959741, 0.00127705, 0.72802
8, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
12, 233654, 339673, 509509500, 20.3805, 87337, 131005500, 8.68548, 0.964215, 0.00126491, 0.727914
16, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
20, 233693, 339673, 509509500, 20.3805, 87298, 130947000, 8.68233, 0.958801, 0.00124966, 0.728036
24, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
28, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
32, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
36, 233758, 339673, 509509500, 20.3805, 87233, 130849500, 8.6758, 0.962564, 0.00124476, 0.728238
40, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
44, 233737, 339673, 509509500, 20.3805, 87254, 130881000, 8.67714, 0.96522, 0.00126297, 0.728173
48, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
52, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
56, 233796, 339673, 509509500, 20.3805, 87195, 130792500, 8.6735, 0.960222, 0.00125926, 0.728357
60, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
64, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
68, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
