Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 75304, 84918, 127377000, 10.1903, 7123, 10684500, 0.860458, 1.69248, 0.0116168, 0.913584
5, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
9, 77576, 84918, 127377000, 10.1903, 4570, 6855000, 0.551615, 1.6947, 0.0124442, 0.944367
13, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
17, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
21, 77237, 84918, 127377000, 10.1903, 4915, 7372500, 0.590098, 1.70893, 0.0125457, 0.940172
25, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
29, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
33, 77136, 84918, 127377000, 10.1903, 4901, 7351500, 0.588786, 1.64529, 0.0121619, 0.940259
37, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
41, 77256, 84918, 127377000, 10.1903, 4774, 7161000, 0.585441, 1.74206, 0.013062, 0.941802
45, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
49, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
53, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
57, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
61, 77450, 84918, 127377000, 10.1903, 4622, 6933000, 0.555438, 1.72674, 0.0133511, 0.943684
65, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
69, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
