Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 2028, 84918, 127377000, 10.1903, 82635, 123952500, 9.91632, 0.00281361, 0.00180273, 0.0239538
7, 2010, 84918, 127377000, 10.1903, 82658, 123987000, 9.91939, 0.0028963, 0.00182127, 0.0237398
11, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
15, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
19, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
23, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
27, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
31, 1965, 84918, 127377000, 10.1903, 82716, 124074000, 9.9265, 0.00296977, 0.00183617, 0.0232047
35, 1813, 84918, 127377000, 10.1903, 82879, 124318500, 9.94572, 0.00303462, 0.00184721, 0.021407
39, 1826, 84918, 127377000, 10.1903, 82861, 124291500, 9.94369, 0.00310414, 0.00186053, 0.0215618
43, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
47, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
51, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
55, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
59, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
63, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
67, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
71, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
75, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
79, 2076, 84918, 127377000, 10.1903, 82623, 123934500, 9.91491, 0.00317737, 0.00187801, 0.0245103
83, 1709, 84918, 127377000, 10.1903, 82988, 124482000, 9.95883, 0.00322739, 0.00188189, 0.0201778
