Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 292018, 339673, 509509500, 20.3805, 28973, 43459500, 2.80989, 0.408432, 0.00352963, 0.909739
8, 291960, 339673, 509509500, 20.3805, 29031, 43546500, 2.81454, 0.407957, 0.00353864, 0.909558
12, 293294, 339673, 509509500, 20.3805, 27697, 41545500, 2.70544, 0.42301, 0.0036813, 0.913714
16, 293640, 339673, 509509500, 20.3805, 27351, 41026500, 2.71483, 0.390949, 0.00377173, 0.914792
20, 293571, 339673, 509509500, 20.3805, 27420, 41130000, 2.72313, 0.387802, 0.00375596, 0.914577
24, 293943, 339673, 509509500, 20.3805, 27048, 40572000, 2.67767, 0.393149, 0.00382713, 0.915736
28, 293111, 339673, 509509500, 20.3805, 27880, 41820000, 2.71889, 0.43538, 0.003704, 0.913144
32, 293674, 339673, 509509500, 20.3805, 27317, 40975500, 2.71041, 0.391326, 0.00378736, 0.914898
36, 293963, 339673, 509509500, 20.3805, 27028, 40542000, 2.6727, 0.396368, 0.00378823, 0.915798
40, 293972, 339673, 509509500, 20.3805, 27019, 40528500, 2.66926, 0.393971, 0.00383904, 0.915826
44, 293973, 339673, 509509500, 20.3805, 27018, 40527000, 2.67219, 0.396814, 0.00380092, 0.915829
48, 293124, 339673, 509509500, 20.3805, 27867, 41800500, 2.71777, 0.432038, 0.00366076, 0.913184
52, 291951, 339673, 509509500, 20.3805, 29040, 43560000, 2.81543, 0.411186, 0.00351797, 0.90953
56, 293955, 339673, 509509500, 20.3805, 27036, 40554000, 2.67124, 0.396999, 0.00384797, 0.915773
60, 293910, 339673, 509509500, 20.3805, 27081, 40621500, 2.67234, 0.396763, 0.00382204, 0.915633
64, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
68, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
72, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
76, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
80, 293965, 339673, 509509500, 20.3805, 27026, 40539000, 2.67184, 0.397049, 0.00384629, 0.915804
84, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
88, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
92, 293963, 339673, 509509500, 20.3805, 27028, 40542000, 2.67116, 0.394313, 0.00384076, 0.915798
96, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
100, 293595, 339673, 509509500, 20.3805, 27396, 41094000, 2.7204, 0.390054, 0.00372295, 0.914652
104, 293567, 339673, 509509500, 20.3805, 27424, 41136000, 2.72352, 0.38939, 0.00385744, 0.914565
108, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
112, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
116, 293937, 339673, 509509500, 20.3805, 27054, 40581000, 2.67955, 0.393152, 0.00382026, 0.915717
