Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 175308, 339673, 509509500, 20.3805, 163069, 244603500, 9.78441, 1.19545, 0.00165708, 0.518085
8, 190967, 339673, 509509500, 20.3805, 148693, 223039500, 8.92161, 0.233589, 0.000928079, 0.56223
12, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
16, 280697, 339673, 509509500, 20.3805, 40294, 60441000, 4.00506, 1.71239, 0.00348755, 0.87447
20, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
24, 250204, 339673, 509509500, 20.3805, 70787, 106180500, 6.9682, 1.69811, 0.00220358, 0.779474
28, 244947, 339673, 509509500, 20.3805, 76044, 114066000, 7.48117, 1.76312, 0.00208131, 0.763096
32, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
36, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
40, 200762, 339673, 509509500, 20.3805, 137208, 205812000, 8.23315, 1.18086, 0.00196184, 0.594023
44, 262142, 339673, 509509500, 20.3805, 58849, 88273500, 5.86113, 1.74979, 0.00249803, 0.816665
48, 97066, 339673, 509509500, 20.3805, 242566, 363849000, 14.5541, 0.697313, 0.00122566, 0.285798
52, 339673, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
56, 281316, 339673, 509509500, 20.3805, 39675, 59512500, 3.94093, 1.752, 0.00359154, 0.876398
60, 339673, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
64, 276239, 339673, 509509500, 20.3805, 44752, 67128000, 4.45432, 1.73588, 0.00319477, 0.860582
68, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
72, 339673, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
76, 207769, 339673, 509509500, 20.3805, 131203, 196804500, 7.87275, 0.615639, 0.00108445, 0.612939
80, 225361, 339673, 509509500, 20.3805, 95630, 143445000, 9.4042, 1.61979, 0.00179674, 0.702079
84, 227923, 339673, 509509500, 20.3805, 93068, 139602000, 9.17854, 1.58035, 0.0018305, 0.71006
88, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
