Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 269655, 339673, 509509500, 20.3805, 51336, 77004000, 5.10872, 1.75771, 0.0027982, 0.84007
8, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
12, 176586, 339673, 509509500, 20.3805, 162530, 243795000, 9.75212, 0.866945, 0.00164458, 0.520724
16, 246797, 339673, 509509500, 20.3805, 74194, 111291000, 7.26638, 1.60283, 0.0021246, 0.76886
20, 320972, 339673, 509509500, 20.3805, 19, 28500, 0.00200362, 1.78244, 0.636672, 0.999941
24, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
28, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
32, 262551, 339673, 509509500, 20.3805, 58440, 87660000, 5.80509, 1.7136, 0.00251751, 0.817939
36, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
40, 116202, 339673, 509509500, 20.3805, 223348, 335022000, 13.4026, 0.721951, 0.00129219, 0.342224
44, 240260, 339673, 509509500, 20.3805, 80731, 121096500, 7.89483, 1.66186, 0.00201317, 0.748495
48, 239870, 339673, 509509500, 20.3805, 81121, 121681500, 7.83559, 1.66562, 0.00199764, 0.74728
52, 199849, 339673, 509509500, 20.3805, 139814, 209721000, 8.38887, 0.25411, 0.000994958, 0.588374
56, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
60, 259751, 339673, 509509500, 20.3805, 61240, 91860000, 6.08971, 1.62992, 0.00243155, 0.809216
64, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
68, 210156, 339673, 509509500, 20.3805, 128570, 192855000, 7.71451, 0.629805, 0.00111066, 0.620431
72, 245816, 339673, 509509500, 20.3805, 92735, 139102500, 5.56413, 1.28992, 0.0015412, 0.726083
76, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
80, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
84, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
88, 255049, 339673, 509509500, 20.3805, 65942, 98913000, 6.56324, 1.60579, 0.00228102, 0.794567
92, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
96, 268233, 339673, 509509500, 20.3805, 52758, 79137000, 5.15707, 1.63036, 0.0027447, 0.83564
