Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
8, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
12, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
16, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
20, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
24, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
28, 195154, 339673, 509509500, 20.3805, 144510, 216765000, 8.67063, 0.233825, 0.000825795, 0.57455
32, 265063, 339673, 509509500, 20.3805, 55928, 83892000, 5.55892, 1.69742, 0.00263985, 0.825765
36, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
40, 249304, 339673, 509509500, 20.3805, 71687, 107530500, 6.92236, 1.64151, 0.00215675, 0.77667
44, 261485, 339673, 509509500, 20.3805, 59506, 89259000, 5.92622, 1.68809, 0.00246784, 0.814618
48, 150429, 339673, 509509500, 20.3805, 189233, 283849500, 11.354, 0.509721, 0.00129246, 0.442879
52, 254449, 339673, 509509500, 20.3805, 66542, 99813000, 6.57397, 1.73824, 0.00229066, 0.792698
56, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
60, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
64, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
68, 208147, 339673, 509509500, 20.3805, 112844, 169266000, 11.2354, 1.33457, 0.00160279, 0.648451
72, 320919, 339673, 509509500, 20.3805, 72, 108000, 0.00736419, 2.06941, 0.267655, 0.999776
76, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
80, 339673, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
84, 175850, 339673, 509509500, 20.3805, 163802, 245703000, 9.82825, 0.401755, 0.00145366, 0.517736
88, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
92, 251014, 339673, 509509500, 20.3805, 69977, 104965500, 6.96165, 1.6522, 0.00219365, 0.781997
96, 243149, 339673, 509509500, 20.3805, 77842, 116763000, 7.70606, 1.74382, 0.00204458, 0.757495
100, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
104, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
108, 258597, 339673, 509509500, 20.3805, 62394, 93591000, 6.13994, 1.71157, 0.00239775, 0.805621
112, 254434, 339673, 509509500, 20.3805, 66557, 99835500, 6.60297, 1.64732, 0.00228258, 0.792652
116, 195411, 339673, 509509500, 20.3805, 144248, 216372000, 8.65495, 0.267117, 0.000841841, 0.575315
