Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
5, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
9, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
13, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
17, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
21, 321055, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
25, 339673, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
29, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
33, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
37, 341141, 339673, 509509500, 20.3805, 40, 60000, 0.0449876, 8.67607, 0.116928, 0.999883
41, 321055, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
45, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
49, 320736, 339673, 509509500, 20.3805, 319, 478500, 0.452028, 3.4833, 0.00975166, 0.999006
53, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
57, 321056, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
61, 339673, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
65, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
69, 320950, 339673, 509509500, 20.3805, 105, 157500, 3.33634, 0.13501, 0.00410718, 0.999673
73, 340906, 339673, 509509500, 20.3805, 44, 66000, 0.0132681, 0.727621, 0.0190656, 0.999871
77, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
81, 239010, 339673, 509509500, 20.3805, 129631, 194446500, 7.7784, 0.0820794, 0.00122032, 0.648354
85, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
89, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
