Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 341449, 339673, 509509500, 20.3805, 25, 37500, 0.422264, 0.139163, 0.029802, 0.999927
5, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
9, 343415, 339673, 509509500, 20.3805, 1562, 2343000, 0.0957207, 2.34674, 0.0374145, 0.995472
13, 349444, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
17, 321056, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
21, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
25, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
29, 341692, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
33, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
37, 385822, 339673, 509509500, 20.3805, 1341, 2011500, 0.0956551, 2.15635, 0.0304216, 0.996536
41, 320843, 339673, 509509500, 20.3805, 212, 318000, 1.45703, 0.38267, 0.00721651, 0.99934
45, 321055, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
49, 339674, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
53, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
57, 321055, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
61, 341428, 339673, 509509500, 20.3805, 42, 63000, 0.683291, 0.37377, 0.00937772, 0.999877
65, 360239, 339673, 509509500, 20.3805, 335, 502500, 0.0222102, 3.25289, 0.0400116, 0.999071
69, 339673, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
73, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
77, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
81, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
85, 321058, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
89, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
93, 333773, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
