Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 131775, 339673, 509509500, 20.3805, 189216, 283824000, 18.8805, 0.0903473, 0.00123579, 0.410526
7, 131850, 339673, 509509500, 20.3805, 189141, 283711500, 18.8785, 0.0884734, 0.00123603, 0.410759
11, 131925, 339673, 509509500, 20.3805, 189066, 283599000, 18.8702, 0.0846258, 0.00123442, 0.410993
15, 131999, 339673, 509509500, 20.3805, 188992, 283488000, 18.8426, 0.0884316, 0.00123803, 0.411223
19, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
23, 131983, 339673, 509509500, 20.3805, 189008, 283512000, 18.8418, 0.0860064, 0.00123782, 0.411174
27, 131693, 339673, 509509500, 20.3805, 189298, 283947000, 18.8763, 0.085686, 0.00123356, 0.41027
31, 131912, 339673, 509509500, 20.3805, 189079, 283618500, 18.8093, 0.0892183, 0.00123886, 0.410952
35, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
39, 132016, 339673, 509509500, 20.3805, 188975, 283462500, 18.8691, 0.085872, 0.00123689, 0.411276
43, 131875, 339673, 509509500, 20.3805, 189116, 283674000, 18.8825, 0.0873998, 0.00123604, 0.410837
47, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
51, 131807, 339673, 509509500, 20.3805, 189184, 283776000, 18.8161, 0.0917661, 0.00123829, 0.410625
55, 131817, 339673, 509509500, 20.3805, 189174, 283761000, 18.8211, 0.0914038, 0.00123843, 0.410656
59, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
63, 131756, 339673, 509509500, 20.3805, 189235, 283852500, 18.8952, 0.0826164, 0.00122688, 0.410466
67, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
71, 131855, 339673, 509509500, 20.3805, 189136, 283704000, 18.8676, 0.0899614, 0.00123691, 0.410775
