Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
5, 83469, 84918, 127377000, 10.1903, 45, 67500, 0.988583, 0.47424, 0.013223, 0.999461
9, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
13, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
17, 83450, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
21, 83450, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
25, 83450, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
29, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
33, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
37, 83449, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
41, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
45, 83460, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
49, 83449, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
