Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
8, 249179, 339673, 509509500, 20.3805, 71812, 107718000, 7.13638, 0.760271, 0.0014881, 0.77628
12, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
16, 249174, 339673, 509509500, 20.3805, 71817, 107725500, 7.13653, 0.758724, 0.00148803, 0.776265
20, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
24, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
28, 249242, 339673, 509509500, 20.3805, 71749, 107623500, 7.12913, 0.762408, 0.00150454, 0.776477
32, 249261, 339673, 509509500, 20.3805, 71730, 107595000, 7.12243, 0.76223, 0.00148845, 0.776536
36, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
40, 249290, 339673, 509509500, 20.3805, 71701, 107551500, 7.11922, 0.765182, 0.00149358, 0.776626
44, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
48, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
52, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
56, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
60, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
64, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
68, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
72, 249166, 339673, 509509500, 20.3805, 71825, 107737500, 7.13729, 0.759662, 0.00148891, 0.77624
76, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
80, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
84, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
88, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
92, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
96, 249290, 339673, 509509500, 20.3805, 71701, 107551500, 7.11875, 0.768755, 0.0014761, 0.776626
100, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
104, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
108, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
112, 249270, 339673, 509509500, 20.3805, 71721, 107581500, 7.12036, 0.768064, 0.00150159, 0.776564
