Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
5, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
9, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
13, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
17, 83599, 84918, 127377000, 10.1903, 39, 58500, 0.0074042, 1.55154, 0.227945, 0.999534
21, 76001, 84918, 127377000, 10.1903, 7664, 11496000, 1.43653, 1.34193, 0.0100486, 0.908397
25, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
29, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
33, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
37, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
41, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
45, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
49, 76789, 84918, 127377000, 10.1903, 6846, 10269000, 1.28335, 1.42337, 0.0109128, 0.918144
53, 83409, 84918, 127377000, 10.1903, 212, 318000, 0.039886, 1.66782, 0.0774145, 0.997465
57, 76260, 84918, 127377000, 10.1903, 7389, 11083500, 1.38575, 1.29565, 0.0107969, 0.911667
61, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
65, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
69, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
73, 77072, 84918, 127377000, 10.1903, 6552, 9828000, 1.22873, 1.4132, 0.0109284, 0.921649
77, 76897, 84918, 127377000, 10.1903, 6783, 10174500, 1.27207, 1.4364, 0.010801, 0.918941
81, 77905, 84918, 127377000, 10.1903, 5712, 8568000, 1.07138, 1.43355, 0.0105243, 0.931689
