Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 83921, 84918, 127377000, 10.1903, 187, 280500, 5.82895, 0.0181304, 0.00276692, 0.997777
7, 84111, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
11, 83850, 84918, 127377000, 10.1903, 322, 483000, 10.0156, 0.0107627, 0.00145425, 0.996174
15, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
19, 84120, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
23, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
27, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
31, 83859, 84918, 127377000, 10.1903, 312, 468000, 9.78252, 0.010807, 0.00164561, 0.996293
35, 83848, 84918, 127377000, 10.1903, 323, 484500, 10.026, 0.0111752, 0.00164767, 0.996163
39, 84128, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
43, 84141, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
47, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
51, 83790, 84918, 127377000, 10.1903, 317, 475500, 9.91581, 0.0109506, 0.00167804, 0.996231
55, 84149, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
59, 84107, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
63, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
67, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
71, 83809, 84918, 127377000, 10.1903, 298, 447000, 9.22211, 0.0125941, 0.00182226, 0.996457
75, 84132, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
79, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
83, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
87, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
91, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
