Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 45711, 84918, 127377000, 10.1903, 38428, 57642000, 4.61148, 0.752922, 0.00181119, 0.54328
8, 45984, 84918, 127377000, 10.1903, 38157, 57235500, 4.57895, 0.7664, 0.00181454, 0.546511
12, 47402, 84918, 127377000, 10.1903, 37089, 55633500, 4.45097, 0.951999, 0.00178046, 0.56103
16, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
20, 45693, 84918, 127377000, 10.1903, 38441, 57661500, 4.61302, 0.754194, 0.00180136, 0.543098
24, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
28, 46013, 84918, 127377000, 10.1903, 38114, 57171000, 4.57376, 0.765384, 0.00181412, 0.546947
32, 46168, 84918, 127377000, 10.1903, 37979, 56968500, 4.55757, 0.763643, 0.00181061, 0.548659
36, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
40, 45700, 84918, 127377000, 10.1903, 38438, 57657000, 4.61263, 0.754288, 0.00178724, 0.543155
44, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
48, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
52, 45996, 84918, 127377000, 10.1903, 38112, 57168000, 4.5735, 0.763455, 0.00178986, 0.546868
56, 45736, 84918, 127377000, 10.1903, 38424, 57636000, 4.61119, 0.756263, 0.00178571, 0.543441
60, 45784, 84918, 127377000, 10.1903, 38373, 57559500, 4.60505, 0.756005, 0.00180139, 0.544031
64, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
68, 45672, 84918, 127377000, 10.1903, 38432, 57648000, 4.61213, 0.754713, 0.00180158, 0.543042
72, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
76, 45771, 84918, 127377000, 10.1903, 38337, 57505500, 4.60072, 0.757114, 0.00180408, 0.544193
80, 45736, 84918, 127377000, 10.1903, 38389, 57583500, 4.60696, 0.758142, 0.0018077, 0.543667
84, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
88, 46054, 84918, 127377000, 10.1903, 38076, 57114000, 4.56925, 0.765943, 0.00182947, 0.547415
