Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
7, 3135, 84918, 127377000, 10.1903, 81567, 122350500, 9.78842, 0.00358058, 0.00194309, 0.0370121
11, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
15, 1613, 84918, 127377000, 10.1903, 83100, 124650000, 9.973, 0.00358883, 0.00192299, 0.0190408
19, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
23, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
27, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
31, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
35, 1650, 84918, 127377000, 10.1903, 83073, 124609500, 9.96941, 0.0036637, 0.00193428, 0.0194752
39, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
43, 942, 84918, 127377000, 10.1903, 83860, 125790000, 10.0638, 0.00367126, 0.00186748, 0.0111082
47, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
51, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
55, 1792, 84918, 127377000, 10.1903, 82912, 124368000, 9.94971, 0.00379106, 0.00195073, 0.021156
59, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
63, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
67, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
71, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
75, 2955, 84918, 127377000, 10.1903, 81765, 122647500, 9.81196, 0.0038838, 0.00198083, 0.0348796
79, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
83, 1441, 84918, 127377000, 10.1903, 83298, 124947000, 9.99665, 0.00388848, 0.00195753, 0.0170052
87, 1506, 84918, 127377000, 10.1903, 83225, 124837500, 9.98769, 0.00394476, 0.00196811, 0.0177739
91, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
