Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
5, 84239, 84918, 127377000, 10.1903, 97, 145500, 3.88146, 0.0949719, 0.00353335, 0.99885
9, 84210, 84918, 127377000, 10.1903, 126, 189000, 4.89507, 0.0917119, 0.00300636, 0.998506
13, 84212, 84918, 127377000, 10.1903, 126, 189000, 7.34902, 0.0559522, 0.00213894, 0.998506
17, 84273, 84918, 127377000, 10.1903, 126, 189000, 4.98968, 0.0920336, 0.00301951, 0.998507
21, 84337, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
25, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
29, 84273, 84918, 127377000, 10.1903, 126, 189000, 4.9278, 0.094667, 0.00298289, 0.998507
33, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
37, 84262, 84918, 127377000, 10.1903, 137, 205500, 8.02634, 0.0523709, 0.00255015, 0.998377
41, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
45, 84252, 84918, 127377000, 10.1903, 147, 220500, 5.93, 0.0812633, 0.00301109, 0.998258
49, 84258, 84918, 127377000, 10.1903, 84, 126000, 3.34873, 0.110988, 0.00356675, 0.999004
53, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
57, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
61, 84208, 84918, 127377000, 10.1903, 127, 190500, 7.55375, 0.0502795, 0.00227442, 0.998494
65, 84209, 84918, 127377000, 10.1903, 126, 189000, 7.41604, 0.0601326, 0.0021013, 0.998506
69, 84207, 84918, 127377000, 10.1903, 128, 192000, 5.02409, 0.0950114, 0.00292888, 0.998482
73, 84208, 84918, 127377000, 10.1903, 127, 190500, 4.99814, 0.0943023, 0.00298341, 0.998494
77, 84251, 84918, 127377000, 10.1903, 84, 126000, 4.96656, 0.0605142, 0.00273479, 0.999004
81, 84251, 84918, 127377000, 10.1903, 84, 126000, 5.02942, 0.0659157, 0.00265702, 0.999004
85, 84259, 84918, 127377000, 10.1903, 84, 126000, 3.33664, 0.109126, 0.00359602, 0.999004
89, 84253, 84918, 127377000, 10.1903, 84, 126000, 3.40214, 0.116838, 0.00342646, 0.999004
93, 84209, 84918, 127377000, 10.1903, 126, 189000, 4.91263, 0.0955513, 0.00297462, 0.998506
