Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
7, 84107, 84918, 127377000, 10.1903, 142, 213000, 0.375378, 1.09585, 0.0168376, 0.998315
11, 83252, 84918, 127377000, 10.1903, 982, 1473000, 2.49387, 0.724046, 0.00821, 0.988342
15, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
19, 83197, 84918, 127377000, 10.1903, 1038, 1557000, 2.52715, 0.664821, 0.0086693, 0.987677
23, 83223, 84918, 127377000, 10.1903, 1011, 1516500, 2.46494, 0.709216, 0.00828724, 0.987998
27, 83361, 84918, 127377000, 10.1903, 870, 1305000, 2.21088, 0.815878, 0.0089159, 0.989671
31, 83371, 84918, 127377000, 10.1903, 865, 1297500, 2.19717, 0.784023, 0.00942685, 0.989731
35, 83234, 84918, 127377000, 10.1903, 997, 1495500, 2.53478, 0.68983, 0.00815979, 0.988164
39, 83347, 84918, 127377000, 10.1903, 887, 1330500, 2.2535, 0.822257, 0.00895677, 0.98947
43, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
47, 83234, 84918, 127377000, 10.1903, 1000, 1500000, 2.5939, 0.685689, 0.00837444, 0.988128
51, 83243, 84918, 127377000, 10.1903, 991, 1486500, 2.51894, 0.694643, 0.00805967, 0.988235
55, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
59, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
63, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
67, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
71, 83359, 84918, 127377000, 10.1903, 874, 1311000, 2.22349, 0.806657, 0.00952167, 0.989624
75, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
79, 83222, 84918, 127377000, 10.1903, 1004, 1506000, 2.55371, 0.705178, 0.0085063, 0.98808
83, 83231, 84918, 127377000, 10.1903, 984, 1476000, 2.50226, 0.712222, 0.00861309, 0.988316
87, 83264, 84918, 127377000, 10.1903, 1003, 1504500, 2.55223, 0.659974, 0.00805197, 0.988097
91, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
95, 83274, 84918, 127377000, 10.1903, 985, 1477500, 2.40219, 0.734399, 0.0087601, 0.98831
99, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
103, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
