Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
5, 320989, 339673, 509509500, 20.3805, 2, 3000, 0.0262594, 0.747493, 0.241741, 0.999994
9, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
13, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
17, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
21, 320949, 339673, 509509500, 20.3805, 42, 63000, 0.491405, 0.913744, 0.00805651, 0.999869
25, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
29, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
33, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
37, 320907, 339673, 509509500, 20.3805, 84, 126000, 0.715717, 0.760172, 0.0121657, 0.999738
41, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
45, 320907, 339673, 509509500, 20.3805, 84, 126000, 0.894964, 0.447214, 0.015465, 0.999738
49, 320907, 339673, 509509500, 20.3805, 84, 126000, 0.429048, 0.511715, 0.0281597, 0.999738
53, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
57, 320941, 339673, 509509500, 20.3805, 50, 75000, 0.427169, 0.883761, 0.0136181, 0.999844
61, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
65, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
69, 320929, 339673, 509509500, 20.3805, 62, 93000, 0.258975, 1.10198, 0.0385205, 0.999807
73, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
77, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
81, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
85, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
89, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
93, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
97, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
101, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
105, 320961, 339673, 509509500, 20.3805, 30, 45000, 0.118205, 0.59194, 0.0267599, 0.999907
