Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 320507, 339673, 509509500, 20.3805, 484, 726000, 0.425814, 0.359738, 0.0129599, 0.998492
5, 320985, 339673, 509509500, 20.3805, 6, 9000, 0.00776349, 1.19967, 0.0987488, 0.999981
9, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
13, 320445, 339673, 509509500, 20.3805, 546, 819000, 0.479982, 0.348396, 0.00648812, 0.998299
17, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
21, 320628, 339673, 509509500, 20.3805, 363, 544500, 0.318986, 0.511256, 0.00730082, 0.998869
25, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
29, 320432, 339673, 509509500, 20.3805, 559, 838500, 0.483815, 0.334858, 0.00557477, 0.998259
33, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
37, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
41, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
45, 320550, 339673, 509509500, 20.3805, 441, 661500, 0.388059, 0.402376, 0.0158028, 0.998626
49, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
53, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
57, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
61, 320429, 339673, 509509500, 20.3805, 562, 843000, 0.486736, 0.323556, 0.00812711, 0.998249
65, 320690, 339673, 509509500, 20.3805, 301, 451500, 0.264896, 0.413749, 0.014397, 0.999062
69, 320492, 339673, 509509500, 20.3805, 499, 748500, 0.430928, 0.390763, 0.00936682, 0.998445
73, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
77, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
81, 320697, 339673, 509509500, 20.3805, 294, 441000, 0.254752, 0.474736, 0.00602171, 0.999084
85, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
89, 320402, 339673, 509509500, 20.3805, 589, 883500, 0.517746, 0.361463, 0.0111562, 0.998165
93, 320649, 339673, 509509500, 20.3805, 342, 513000, 0.301106, 0.391875, 0.0135482, 0.998935
97, 320649, 339673, 509509500, 20.3805, 342, 513000, 0.296311, 0.502536, 0.013337, 0.998935
101, 320463, 339673, 509509500, 20.3805, 528, 792000, 0.4643, 0.347114, 0.0159732, 0.998355
105, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
109, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
113, 320445, 339673, 509509500, 20.3805, 546, 819000, 0.480024, 0.333143, 0.00644441, 0.998299
