Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 9948, 84918, 127377000, 10.1903, 74876, 112314000, 8.98524, 0.121374, 0.000778281, 0.117278
8, 9966, 84918, 127377000, 10.1903, 74872, 112308000, 8.98475, 0.121676, 0.000774466, 0.117471
12, 12885, 84918, 127377000, 10.1903, 71946, 107919000, 8.63378, 0.126146, 0.000803006, 0.15189
16, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
20, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
24, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
28, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
32, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
36, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
40, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
44, 9963, 84918, 127377000, 10.1903, 74870, 112305000, 8.98459, 0.122983, 0.000778647, 0.117443
48, 9953, 84918, 127377000, 10.1903, 74878, 112317000, 8.98552, 0.121585, 0.000774914, 0.117327
52, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
56, 10045, 84918, 127377000, 10.1903, 74788, 112182000, 8.9747, 0.121809, 0.000784362, 0.118409
60, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
64, 10016, 84918, 127377000, 10.1903, 74815, 112222500, 8.97803, 0.121326, 0.000779411, 0.11807
68, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
72, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
76, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
80, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
84, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
88, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
