Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
8, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
12, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
16, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
20, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
24, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
28, 1143, 84918, 127377000, 10.1903, 83688, 125532000, 10.0428, 0.103554, 0.000705772, 0.0134738
32, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
36, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
40, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
44, 1134, 84918, 127377000, 10.1903, 83697, 125545500, 10.0439, 0.103542, 0.000644263, 0.0133678
48, 1145, 84918, 127377000, 10.1903, 83686, 125529000, 10.0425, 0.103583, 0.000673417, 0.0134974
52, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
56, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
60, 1201, 84918, 127377000, 10.1903, 83631, 125446500, 10.0359, 0.10358, 0.000676542, 0.0141574
64, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
68, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
72, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
76, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
80, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
84, 1130, 84918, 127377000, 10.1903, 83702, 125553000, 10.0444, 0.103434, 0.00068759, 0.0133204
88, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
92, 1131, 84918, 127377000, 10.1903, 83702, 125553000, 10.0444, 0.103621, 0.000704493, 0.0133321
