Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 46216, 84918, 127377000, 10.1903, 38321, 57481500, 4.60241, 0.512461, 0.00505362, 0.546696
5, 46098, 84918, 127377000, 10.1903, 38362, 57543000, 4.60808, 0.531344, 0.00504199, 0.545797
9, 46223, 84918, 127377000, 10.1903, 38305, 57457500, 4.60055, 0.530257, 0.00503659, 0.546837
13, 45884, 84918, 127377000, 10.1903, 38353, 57529500, 4.60552, 0.524689, 0.00505867, 0.544701
17, 45780, 84918, 127377000, 10.1903, 38493, 57739500, 4.6193, 0.53108, 0.00464302, 0.543234
21, 46320, 84918, 127377000, 10.1903, 38345, 57517500, 4.60146, 0.532444, 0.00506306, 0.547097
25, 45849, 84918, 127377000, 10.1903, 38394, 57591000, 4.6086, 0.531276, 0.00505393, 0.544247
29, 46566, 84918, 127377000, 10.1903, 37961, 56941500, 4.55869, 0.531833, 0.00507126, 0.550901
33, 45868, 84918, 127377000, 10.1903, 38394, 57591000, 4.60815, 0.531598, 0.00505521, 0.54435
37, 45915, 84918, 127377000, 10.1903, 38341, 57511500, 4.60166, 0.532598, 0.00505792, 0.544946
41, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
45, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
49, 46085, 84918, 127377000, 10.1903, 38321, 57481500, 4.59988, 0.538917, 0.00506212, 0.545992
53, 46070, 84918, 127377000, 10.1903, 38354, 57531000, 4.60783, 0.535941, 0.00503149, 0.545698
57, 46128, 84918, 127377000, 10.1903, 38318, 57477000, 4.60264, 0.54246, 0.00505649, 0.546243
61, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
65, 45832, 84918, 127377000, 10.1903, 38348, 57522000, 4.60717, 0.531145, 0.005037, 0.544452
69, 46144, 84918, 127377000, 10.1903, 38332, 57498000, 4.60047, 0.54143, 0.00505519, 0.546238
73, 45860, 84918, 127377000, 10.1903, 38354, 57531000, 4.60331, 0.53872, 0.00506268, 0.544565
77, 46081, 84918, 127377000, 10.1903, 38305, 57457500, 4.60087, 0.54337, 0.00505969, 0.546074
81, 46122, 84918, 127377000, 10.1903, 38338, 57507000, 4.60476, 0.525781, 0.00505102, 0.546081
85, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
89, 46024, 84918, 127377000, 10.1903, 38438, 57657000, 4.61603, 0.525914, 0.00474718, 0.544908
93, 46082, 84918, 127377000, 10.1903, 38354, 57531000, 4.60374, 0.537332, 0.00505965, 0.545762
