Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 73018, 84918, 127377000, 10.1903, 10717, 16075500, 1.28606, 1.49572, 0.009604, 0.872013
8, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
12, 74135, 84918, 127377000, 10.1903, 9405, 14107500, 1.12862, 1.49614, 0.00993861, 0.887419
16, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
20, 72946, 84918, 127377000, 10.1903, 10790, 16185000, 1.29525, 1.50234, 0.00961006, 0.871143
24, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
28, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
32, 76748, 84918, 127377000, 10.1903, 6529, 9793500, 0.78372, 1.4915, 0.0125826, 0.921599
36, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
40, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
44, 73516, 84918, 127377000, 10.1903, 10120, 15180000, 1.21442, 1.50841, 0.0104426, 0.878999
48, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
52, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
56, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
60, 73314, 84918, 127377000, 10.1903, 10341, 15511500, 1.24094, 1.49545, 0.0109907, 0.876385
64, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
68, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
72, 73061, 84918, 127377000, 10.1903, 10606, 15909000, 1.27274, 1.4993, 0.0110705, 0.873236
76, 73941, 84918, 127377000, 10.1903, 9641, 14461500, 1.15694, 1.50329, 0.00997738, 0.884652
80, 72965, 84918, 127377000, 10.1903, 10721, 16081500, 1.28654, 1.49989, 0.0103154, 0.87189
84, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
