Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 84193, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
5, 84182, 84918, 127377000, 10.1903, 2, 3000, 0.0152726, 1.34048, 0.0120972, 0.999976
9, 84207, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
13, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
17, 84187, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
21, 84149, 84918, 127377000, 10.1903, 80, 120000, 0.769113, 0.948576, 0.00231565, 0.99905
25, 84176, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
29, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
33, 84086, 84918, 127377000, 10.1903, 100, 150000, 5.8259, 0.107605, 0.00295406, 0.998812
37, 84165, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
41, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
45, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
49, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
53, 84214, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
57, 84186, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
61, 84218, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
65, 84122, 84918, 127377000, 10.1903, 43, 64500, 2.26555, 0.196964, 0.0061254, 0.999489
69, 84165, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
73, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
77, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
81, 84184, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
