Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
7, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
11, 83938, 84918, 127377000, 10.1903, 126, 189000, 1.91544, 0.417418, 0.00600164, 0.998501
15, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
19, 83917, 84918, 127377000, 10.1903, 147, 220500, 2.23195, 0.383121, 0.00626979, 0.998251
23, 83889, 84918, 127377000, 10.1903, 174, 261000, 2.81382, 0.323399, 0.00528823, 0.99793
27, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
31, 83974, 84918, 127377000, 10.1903, 88, 132000, 4.3816, 0.127256, 0.00364215, 0.998953
35, 84060, 84918, 127377000, 10.1903, 2, 3000, 0.0419879, 0.500348, 0.0011776, 0.999976
39, 83904, 84918, 127377000, 10.1903, 155, 232500, 2.35055, 0.364693, 0.00603665, 0.998156
43, 83933, 84918, 127377000, 10.1903, 126, 189000, 1.91739, 0.39839, 0.00630943, 0.998501
47, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
51, 83916, 84918, 127377000, 10.1903, 143, 214500, 2.32131, 0.383836, 0.00462473, 0.998299
55, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
59, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
63, 84504, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
67, 83920, 84918, 127377000, 10.1903, 151, 226500, 2.28715, 0.371988, 0.00606655, 0.998204
71, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
75, 83919, 84918, 127377000, 10.1903, 149, 223500, 2.13974, 0.388856, 0.00650549, 0.998228
79, 84427, 84918, 127377000, 10.1903, 76, 114000, 1.33288, 0.273545, 0.00911721, 0.999101
83, 83981, 84918, 127377000, 10.1903, 84, 126000, 1.27106, 0.500655, 0.00476652, 0.999001
