Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
8, 241564, 339673, 509509500, 20.3805, 79427, 119140500, 7.90473, 0.746295, 0.0012713, 0.752557
12, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
16, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
20, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
24, 241553, 339673, 509509500, 20.3805, 79438, 119157000, 7.90498, 0.749255, 0.00126564, 0.752523
28, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
32, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
36, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
40, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
44, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
48, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
52, 241533, 339673, 509509500, 20.3805, 79458, 119187000, 7.9046, 0.749137, 0.00126752, 0.75246
56, 241528, 339673, 509509500, 20.3805, 79463, 119194500, 7.90532, 0.750748, 0.00126641, 0.752445
60, 241539, 339673, 509509500, 20.3805, 79452, 119178000, 7.90519, 0.751023, 0.00126412, 0.752479
64, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
68, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
72, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
76, 241558, 339673, 509509500, 20.3805, 79433, 119149500, 7.90389, 0.751365, 0.00127573, 0.752538
80, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
84, 241266, 339673, 509509500, 20.3805, 79725, 119587500, 7.92587, 0.748105, 0.00126734, 0.751629
88, 241569, 339673, 509509500, 20.3805, 79422, 119133000, 7.90185, 0.749938, 0.00127122, 0.752573
92, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
96, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
100, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
