Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 117197, 339673, 509509500, 20.3805, 203794, 305691000, 20.2785, 0.048286, 0.0011431, 0.36511
7, 314835, 339673, 509509500, 20.3805, 6156, 9234000, 19.3978, 0.0552683, 0.00114364, 0.980822
11, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
15, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
19, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
23, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
27, 177326, 339673, 509509500, 20.3805, 162343, 243514500, 9.74067, 0.00829926, 0.000885549, 0.522055
31, 338877, 339673, 509509500, 20.3805, 796, 1194000, 12.8415, 0.195136, 0.00121841, 0.997657
35, 339673, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
39, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
43, 318883, 339673, 509509500, 20.3805, 2108, 3162000, 18.593, 0.0760863, 0.00117947, 0.993433
47, 336112, 339673, 509509500, 20.3805, 3561, 5341500, 17.4091, 0.275468, 0.00118185, 0.989516
51, 273029, 339673, 509509500, 20.3805, 47962, 71943000, 20.3495, 0.0896696, 0.0011458, 0.850581
55, 289703, 339673, 509509500, 20.3805, 31288, 46932000, 17.0674, 0.325038, 0.00122134, 0.902527
59, 117243, 339673, 509509500, 20.3805, 203748, 305622000, 20.3046, 0.0792773, 0.00114496, 0.365253
63, 320295, 339673, 509509500, 20.3805, 696, 1044000, 19.2087, 0.0214861, 0.00114975, 0.997832
67, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
71, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
75, 316819, 339673, 509509500, 20.3805, 4172, 6258000, 14.0235, 0.379385, 0.00131771, 0.987003
