Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 158534, 339673, 509509500, 20.3805, 181134, 271701000, 10.8681, 0.50267, 0.00122155, 0.466732
8, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
12, 197687, 339673, 509509500, 20.3805, 141981, 212971500, 8.51889, 0.207128, 0.000638938, 0.582001
16, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
20, 239073, 339673, 509509500, 20.3805, 81918, 122877000, 8.13895, 1.73423, 0.00200372, 0.744797
24, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
28, 226323, 339673, 509509500, 20.3805, 94668, 142002000, 9.36634, 1.627, 0.00182409, 0.705076
32, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
36, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
40, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
44, 228766, 339673, 509509500, 20.3805, 92225, 138337500, 9.16699, 1.60971, 0.00183028, 0.712687
48, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
52, 276967, 339673, 509509500, 20.3805, 44024, 66036000, 4.36637, 1.64472, 0.00325211, 0.86285
56, 151098, 339673, 509509500, 20.3805, 188571, 282856500, 11.3144, 0.533323, 0.0011859, 0.444839
60, 246172, 339673, 509509500, 20.3805, 74819, 112228500, 7.34209, 1.58738, 0.00211008, 0.766912
64, 242505, 339673, 509509500, 20.3805, 78486, 117729000, 7.75144, 1.63271, 0.00206656, 0.755488
68, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
72, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
76, 265659, 339673, 509509500, 20.3805, 55332, 82998000, 5.36975, 1.64537, 0.0026495, 0.827621
80, 238979, 339673, 509509500, 20.3805, 82012, 123018000, 8.15098, 1.69791, 0.00198506, 0.744504
84, 215791, 339673, 509509500, 20.3805, 105200, 157800000, 10.2117, 1.53369, 0.00167136, 0.672265
88, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
92, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
96, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
100, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
104, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
