Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 79078, 84918, 127377000, 10.1903, 5688, 8532000, 0.682575, 0.867473, 0.00945353, 0.932898
8, 78988, 84918, 127377000, 10.1903, 5710, 8565000, 0.685229, 0.86283, 0.00957115, 0.932584
12, 78997, 84918, 127377000, 10.1903, 5656, 8484000, 0.678878, 0.87214, 0.00957611, 0.933186
16, 78945, 84918, 127377000, 10.1903, 5647, 8470500, 0.677804, 0.874589, 0.00959524, 0.933244
20, 79101, 84918, 127377000, 10.1903, 5686, 8529000, 0.682475, 0.862696, 0.00943697, 0.932938
24, 79044, 84918, 127377000, 10.1903, 5676, 8514000, 0.681271, 0.872561, 0.00952406, 0.933003
28, 79063, 84918, 127377000, 10.1903, 5704, 8556000, 0.68462, 0.863335, 0.00951729, 0.93271
32, 78999, 84918, 127377000, 10.1903, 5646, 8469000, 0.677628, 0.878127, 0.00955368, 0.933298
36, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
40, 79007, 84918, 127377000, 10.1903, 5694, 8541000, 0.683412, 0.867378, 0.00944706, 0.932775
44, 78803, 84918, 127377000, 10.1903, 5571, 8356500, 0.668712, 0.884154, 0.00961843, 0.933973
48, 79017, 84918, 127377000, 10.1903, 5676, 8514000, 0.681238, 0.871455, 0.009573, 0.932981
52, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
56, 79074, 84918, 127377000, 10.1903, 5652, 8478000, 0.678335, 0.871761, 0.00959268, 0.933291
60, 78854, 84918, 127377000, 10.1903, 5572, 8358000, 0.668648, 0.878584, 0.00977751, 0.934001
64, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
68, 78951, 84918, 127377000, 10.1903, 5694, 8541000, 0.683355, 0.868562, 0.00956011, 0.932731
72, 79025, 84918, 127377000, 10.1903, 5702, 8553000, 0.684335, 0.864209, 0.00957097, 0.932702
76, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
80, 78592, 84918, 127377000, 10.1903, 5571, 8356500, 0.668705, 0.894728, 0.00971586, 0.933807
84, 79071, 84918, 127377000, 10.1903, 5639, 8458500, 0.676772, 0.876771, 0.0095556, 0.933432
88, 78916, 84918, 127377000, 10.1903, 5690, 8535000, 0.682892, 0.87047, 0.00964703, 0.932747
92, 78999, 84918, 127377000, 10.1903, 5645, 8467500, 0.677486, 0.876639, 0.00956647, 0.933309
96, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
100, 78934, 84918, 127377000, 10.1903, 5639, 8458500, 0.676761, 0.877198, 0.00975764, 0.933324
104, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
108, 79058, 84918, 127377000, 10.1903, 5690, 8535000, 0.68285, 0.869102, 0.00965808, 0.93286
112, 79023, 84918, 127377000, 10.1903, 5638, 8457000, 0.676735, 0.878635, 0.00955993, 0.933405
