Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 40949, 84918, 127377000, 10.1903, 43405, 65107500, 5.21194, 0.515991, 0.00344427, 0.485442
7, 39079, 84918, 127377000, 10.1903, 45295, 67942500, 5.43744, 0.465769, 0.00425726, 0.463164
11, 39017, 84918, 127377000, 10.1903, 45342, 68013000, 5.44351, 0.467902, 0.00419328, 0.462511
15, 39079, 84918, 127377000, 10.1903, 45298, 67947000, 5.43743, 0.464889, 0.00425796, 0.463148
19, 40934, 84918, 127377000, 10.1903, 43447, 65170500, 5.21516, 0.485912, 0.00441147, 0.485109
23, 39110, 84918, 127377000, 10.1903, 45237, 67855500, 5.4303, 0.458991, 0.00426044, 0.46368
27, 40918, 84918, 127377000, 10.1903, 43465, 65197500, 5.21787, 0.480219, 0.00439799, 0.484908
31, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
35, 38771, 84918, 127377000, 10.1903, 45585, 68377500, 5.47178, 0.463586, 0.00423147, 0.459612
39, 39173, 84918, 127377000, 10.1903, 45184, 67776000, 5.42415, 0.471142, 0.00426275, 0.464372
43, 41006, 84918, 127377000, 10.1903, 43389, 65083500, 5.20842, 0.584355, 0.00440135, 0.485882
47, 41012, 84918, 127377000, 10.1903, 43354, 65031000, 5.20451, 0.489774, 0.00441864, 0.48612
51, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
55, 41127, 84918, 127377000, 10.1903, 43359, 65038500, 5.2054, 0.549394, 0.00441279, 0.486791
59, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
63, 60883, 84918, 127377000, 10.1903, 23841, 35761500, 2.86216, 0.599691, 0.00788251, 0.718604
67, 38751, 84918, 127377000, 10.1903, 45635, 68452500, 5.47793, 0.462613, 0.0042478, 0.459211
71, 41010, 84918, 127377000, 10.1903, 43347, 65020500, 5.20392, 0.482402, 0.0044194, 0.486148
75, 41412, 84918, 127377000, 10.1903, 43070, 64605000, 5.17061, 0.56175, 0.00443052, 0.490187
79, 60803, 84918, 127377000, 10.1903, 23922, 35883000, 2.87206, 0.60193, 0.00784243, 0.717651
83, 38881, 84918, 127377000, 10.1903, 45651, 68476500, 5.48042, 0.520384, 0.004227, 0.459956
87, 39208, 84918, 127377000, 10.1903, 45670, 68505000, 5.48204, 0.480417, 0.00424018, 0.461934
91, 38706, 84918, 127377000, 10.1903, 45627, 68440500, 5.47797, 0.464697, 0.00402894, 0.458966
95, 38981, 84918, 127377000, 10.1903, 45352, 68028000, 5.44564, 0.467035, 0.00425549, 0.462227
