Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
7, 1649, 84918, 127377000, 10.1903, 83061, 124591500, 9.96778, 0.00371684, 0.00193416, 0.0194664
11, 1931, 84918, 127377000, 10.1903, 82805, 124207500, 9.93677, 0.0037839, 0.00194585, 0.0227884
15, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
19, 980, 84918, 127377000, 10.1903, 83831, 125746500, 10.0602, 0.00380625, 0.00189808, 0.0115551
23, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
27, 1774, 84918, 127377000, 10.1903, 82928, 124392000, 9.95171, 0.00391953, 0.00196392, 0.020944
31, 928, 84918, 127377000, 10.1903, 83876, 125814000, 10.0654, 0.00390297, 0.00189928, 0.0109429
35, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
39, 1880, 84918, 127377000, 10.1903, 82847, 124270500, 9.94189, 0.00403613, 0.00197764, 0.0221889
43, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
47, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
51, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
55, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
59, 1803, 84918, 127377000, 10.1903, 82918, 124377000, 9.95029, 0.0040942, 0.00198504, 0.0212816
63, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
67, 1476, 84918, 127377000, 10.1903, 83255, 124882500, 9.991, 0.00412901, 0.00198248, 0.0174198
