Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 320613, 339673, 509509500, 20.3805, 378, 567000, 1.13865, 1.1873, 0.00551243, 0.998822
5, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
9, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
13, 320571, 339673, 509509500, 20.3805, 420, 630000, 1.26658, 1.16522, 0.00632741, 0.998692
17, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
21, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
25, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
29, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
33, 320613, 339673, 509509500, 20.3805, 378, 567000, 1.1331, 1.18147, 0.00559011, 0.998822
37, 320571, 339673, 509509500, 20.3805, 420, 630000, 1.26432, 1.22815, 0.00693221, 0.998692
41, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
45, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
49, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
53, 320549, 339673, 509509500, 20.3805, 442, 663000, 1.32898, 1.21446, 0.0075547, 0.998623
57, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
61, 320907, 339673, 509509500, 20.3805, 84, 126000, 0.252047, 1.16892, 0.00548656, 0.999738
65, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
69, 320657, 339673, 509509500, 20.3805, 334, 501000, 1.09569, 1.36641, 0.00467603, 0.998959
73, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
77, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
