Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 83678, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
5, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
9, 83618, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
13, 83604, 84918, 127377000, 10.1903, 47, 70500, 3.04232, 0.139049, 0.00505304, 0.999438
17, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
21, 83650, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
25, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
29, 83650, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
33, 83650, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
37, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
41, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
45, 83617, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
49, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
53, 83648, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
