Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
7, 46, 84918, 127377000, 10.1903, 84866, 127299000, 10.1847, 0.00429791, 0.0016658, 0.000541737
11, 5, 84918, 127377000, 10.1903, 84908, 127362000, 10.1897, 0.00447144, 0.00167882, 5.88838e-05
15, 28, 84918, 127377000, 10.1903, 84885, 127327500, 10.1869, 0.00464398, 0.00169336, 0.000329749
19, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
23, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
27, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
31, 40, 84918, 127377000, 10.1903, 84873, 127309500, 10.1855, 0.00476472, 0.00170732, 0.00047107
35, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
39, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
43, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
47, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
51, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
55, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
59, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
63, 7, 84918, 127377000, 10.1903, 84906, 127359000, 10.1894, 0.00493772, 0.00172836, 8.24373e-05
67, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
71, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
75, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
79, 540, 84918, 127377000, 10.1903, 84373, 126559500, 10.1255, 0.00518344, 0.00175829, 0.00635945
83, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
87, 23, 84918, 127377000, 10.1903, 84890, 127335000, 10.1875, 0.00533198, 0.0017669, 0.000270865
91, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
95, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
99, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
103, 1, 84918, 127377000, 10.1903, 84912, 127368000, 10.1901, 0.00556924, 0.0018114, 1.17768e-05
107, 1, 84918, 127377000, 10.1903, 84912, 127368000, 10.1901, 0.00588417, 0.00185312, 1.17768e-05
