Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 363092, 339673, 509509500, 20.3805, 2639, 3958500, 0.211595, 5.38619, 0.0150626, 0.992784
5, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
9, 331191, 339673, 509509500, 20.3805, 40, 60000, 0.00417924, 1.49686, 0.0005888, 0.999879
13, 321055, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
17, 344711, 339673, 509509500, 20.3805, 106, 159000, 6.02585, 0.129197, 0.00111951, 0.999693
21, 321055, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
25, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
29, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
33, 341334, 339673, 509509500, 20.3805, 199, 298500, 0.0233838, 0.748761, 0.0505038, 0.999417
37, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
41, 321749, 339673, 509509500, 20.3805, 21747, 32620500, 1.41374, 2.91878, 0.00328721, 0.936689
45, 349544, 339673, 509509500, 20.3805, 395, 592500, 0.0380954, 0.350636, 0.00234315, 0.998871
49, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
53, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
57, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
61, 321055, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
65, 321055, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
69, 328358, 339673, 509509500, 20.3805, 45924, 68886000, 2.76052, 1.61801, 0.00308352, 0.877301
73, 347590, 339673, 509509500, 20.3805, 358, 537000, 0.0649303, 2.12998, 0.020693, 0.998971
