Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 83906, 84918, 127377000, 10.1903, 336, 504000, 1.01354, 1.11093, 0.0100389, 0.996011
7, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
11, 83729, 84918, 127377000, 10.1903, 512, 768000, 1.38168, 0.815193, 0.0118232, 0.993922
15, 83787, 84918, 127377000, 10.1903, 454, 681000, 1.22491, 0.805649, 0.0144216, 0.994611
19, 83745, 84918, 127377000, 10.1903, 497, 745500, 1.342, 0.829058, 0.0126638, 0.9941
23, 83748, 84918, 127377000, 10.1903, 494, 741000, 1.33364, 0.803968, 0.014176, 0.994136
27, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
31, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
35, 83782, 84918, 127377000, 10.1903, 459, 688500, 1.24023, 0.783405, 0.0140878, 0.994551
39, 83738, 84918, 127377000, 10.1903, 504, 756000, 1.36158, 0.802266, 0.0130126, 0.994017
43, 83769, 84918, 127377000, 10.1903, 473, 709500, 1.27545, 0.82222, 0.0138294, 0.994385
47, 83665, 84918, 127377000, 10.1903, 577, 865500, 1.56381, 0.75285, 0.0137206, 0.993151
51, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
55, 83723, 84918, 127377000, 10.1903, 455, 682500, 1.2326, 0.812682, 0.0146875, 0.994595
59, 83813, 84918, 127377000, 10.1903, 427, 640500, 1.15253, 0.822003, 0.014139, 0.994931
63, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
67, 83684, 84918, 127377000, 10.1903, 557, 835500, 1.5053, 0.737876, 0.0107277, 0.993388
71, 83734, 84918, 127377000, 10.1903, 507, 760500, 1.36764, 0.742504, 0.0125423, 0.993982
75, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
79, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
83, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
87, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
91, 83744, 84918, 127377000, 10.1903, 496, 744000, 1.33772, 0.825029, 0.0129546, 0.994112
95, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
99, 83722, 84918, 127377000, 10.1903, 519, 778500, 1.40174, 0.778977, 0.0127709, 0.993839
