Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 1687, 84918, 127377000, 10.1903, 83016, 124524000, 9.9624, 0.00355234, 0.00192011, 0.0199166
7, 2073, 84918, 127377000, 10.1903, 82644, 123966000, 9.91772, 0.00362945, 0.00193604, 0.0244697
11, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
15, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
19, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
23, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
27, 1559, 84918, 127377000, 10.1903, 83165, 124747500, 9.98, 0.00367733, 0.00193692, 0.0184009
31, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
35, 1559, 84918, 127377000, 10.1903, 83168, 124752000, 9.98051, 0.00374492, 0.00194569, 0.0184003
39, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
43, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
47, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
51, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
55, 864, 84918, 127377000, 10.1903, 83939, 125908500, 10.0732, 0.00374076, 0.0018734, 0.0101883
59, 1617, 84918, 127377000, 10.1903, 83096, 124644000, 9.97181, 0.00387325, 0.00196021, 0.019088
63, 1514, 84918, 127377000, 10.1903, 83225, 124837500, 9.9874, 0.00392473, 0.00196689, 0.0178666
67, 1685, 84918, 127377000, 10.1903, 83058, 124587000, 9.9672, 0.00396926, 0.00197466, 0.0198836
