Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
7, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
11, 1970, 84918, 127377000, 10.1903, 82695, 124042500, 9.92367, 0.00291755, 0.00181921, 0.0232682
15, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
19, 2015, 84918, 127377000, 10.1903, 82680, 124020000, 9.92173, 0.00299484, 0.00183847, 0.0237913
23, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
27, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
31, 1976, 84918, 127377000, 10.1903, 82693, 124039500, 9.92352, 0.00307155, 0.00185177, 0.0233379
35, 1928, 84918, 127377000, 10.1903, 82825, 124237500, 9.93932, 0.00313573, 0.00183767, 0.0227485
39, 1854, 84918, 127377000, 10.1903, 82842, 124263000, 9.94126, 0.00321143, 0.00187399, 0.0218901
43, 1776, 84918, 127377000, 10.1903, 82924, 124386000, 9.95107, 0.00326814, 0.00188479, 0.0209681
47, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
51, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
55, 1740, 84918, 127377000, 10.1903, 82953, 124429500, 9.95476, 0.00333481, 0.00189469, 0.0205448
59, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
