Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 25, 84918, 127377000, 10.1903, 84888, 127332000, 10.1871, 0.0100488, 0.00210207, 0.000294419
7, 36, 84918, 127377000, 10.1903, 84874, 127311000, 10.1856, 0.0101302, 0.00210731, 0.000423978
11, 2236, 84918, 127377000, 10.1903, 82674, 124011000, 9.92155, 0.0102354, 0.00214345, 0.0263338
15, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
19, 229, 84918, 127377000, 10.1903, 84681, 127021500, 10.1624, 0.0102482, 0.00211789, 0.00269697
23, 52, 84918, 127377000, 10.1903, 84859, 127288500, 10.1837, 0.0103847, 0.00211837, 0.000612406
27, 237, 84918, 127377000, 10.1903, 84677, 127015500, 10.1619, 0.0103434, 0.00212177, 0.00279106
31, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
35, 32, 84918, 127377000, 10.1903, 84882, 127323000, 10.1864, 0.010259, 0.00210471, 0.000376852
39, 27, 84918, 127377000, 10.1903, 84883, 127324500, 10.1865, 0.0105971, 0.00212603, 0.000317984
43, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
47, 8, 84918, 127377000, 10.1903, 84906, 127359000, 10.1893, 0.0104669, 0.002123, 9.4213e-05
51, 300, 84918, 127377000, 10.1903, 84609, 126913500, 10.1537, 0.0107855, 0.00213527, 0.00353319
55, 330, 84918, 127377000, 10.1903, 84579, 126868500, 10.15, 0.0108476, 0.00213719, 0.00388651
59, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
63, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
67, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
71, 57, 84918, 127377000, 10.1903, 84856, 127284000, 10.1832, 0.0109605, 0.00213511, 0.000671275
75, 250, 84918, 127377000, 10.1903, 84665, 126997500, 10.1603, 0.0107847, 0.00213801, 0.00294412
79, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
83, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
87, 448, 84918, 127377000, 10.1903, 84467, 126700500, 10.1365, 0.0107676, 0.0021335, 0.00527586
91, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
95, 244, 84918, 127377000, 10.1903, 84668, 127002000, 10.1607, 0.0111235, 0.0021451, 0.00287356
99, 325, 84918, 127377000, 10.1903, 84589, 126883500, 10.1512, 0.0109674, 0.002137, 0.0038274
103, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
107, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
111, 392, 84918, 127377000, 10.1903, 84518, 126777000, 10.1426, 0.0112879, 0.00215154, 0.00461665
