Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 83441, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
5, 83425, 84918, 127377000, 10.1903, 49, 73500, 0.462962, 0.864767, 0.0226834, 0.999413
9, 83461, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
13, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
17, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
21, 83379, 84918, 127377000, 10.1903, 108, 162000, 0.576741, 1.44723, 0.00683037, 0.998706
25, 83365, 84918, 127377000, 10.1903, 95, 142500, 0.520038, 1.01258, 0.0210739, 0.998862
29, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
33, 83396, 84918, 127377000, 10.1903, 44, 66000, 0.221145, 1.77826, 0.0309631, 0.999473
37, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
41, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
45, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
49, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
53, 83472, 84918, 127377000, 10.1903, 2, 3000, 0.0212067, 0.989186, 0.00715226, 0.999976
57, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
61, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
