Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
8, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
12, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
16, 271207, 339673, 509509500, 20.3805, 62734, 94101000, 3.76405, 1.68099, 0.00201654, 0.81214
20, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
24, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
28, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
32, 259043, 339673, 509509500, 20.3805, 61948, 92922000, 6.1447, 1.63586, 0.00244682, 0.80701
36, 169571, 339673, 509509500, 20.3805, 169031, 253546500, 10.1427, 0.967766, 0.00160383, 0.500797
40, 251652, 339673, 509509500, 20.3805, 69339, 104008500, 6.83934, 1.67285, 0.00221778, 0.783985
44, 190181, 339673, 509509500, 20.3805, 148082, 222123000, 8.88549, 1.17806, 0.00183171, 0.562228
48, 222774, 339673, 509509500, 20.3805, 116249, 174373500, 6.97584, 0.91588, 0.00126956, 0.657106
52, 172808, 339673, 509509500, 20.3805, 165618, 248427000, 9.93743, 1.05701, 0.00165421, 0.510623
56, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
60, 265718, 339673, 509509500, 20.3805, 55273, 82909500, 5.49922, 1.76359, 0.00256578, 0.827805
64, 259535, 339673, 509509500, 20.3805, 61456, 92184000, 6.0726, 1.73262, 0.0024544, 0.808543
68, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
72, 339673, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
76, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
80, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
84, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
88, 241708, 339673, 509509500, 20.3805, 79283, 118924500, 7.75019, 1.65279, 0.00203202, 0.753006
92, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
96, 246929, 339673, 509509500, 20.3805, 74062, 111093000, 7.36592, 1.61144, 0.00210829, 0.769271
100, 254316, 339673, 509509500, 20.3805, 66675, 100012500, 6.61889, 1.67701, 0.00230369, 0.792284
104, 253836, 339673, 509509500, 20.3805, 67155, 100732500, 6.52186, 1.8773, 0.00230727, 0.790789
108, 191120, 339673, 509509500, 20.3805, 146518, 219777000, 8.79113, 1.33972, 0.00186656, 0.56605
